node,total_fee,capacity,routed_payments,ratio
03e81689bfd18d0accb28d720ed222209b1a5f2c6825308772beac75b1fe35d491,34021,415871656,51,8.180648887501966e-05
0207ed361128e101a16605fd8e7b491e2d28f7db1677363c9712a3907523a414d2,3720,166784757,48,2.2304196539975174e-05
02fc6bf390208dda96f489491b5c79830c39dfc07c998cc5f469ce3801cd01c5b2,28000,51557327,84,0.0005430847879293665
0326e692c455dd554c709bbb470b0ca7e0bb04152f777d1445fd0bf3709a2833a3,30130,2747327547,78,1.0967021399723912e-05
0305f5f4013f6c6eeb097bd8607204ec1f31577a05fae35f0d857c54d3b52e4e45,50920,290755171,94,0.00017513016131362287
028f4a60dd133875e8776d5ac36e87097cf59e6e3a1d74fcd14c900270dda57c06,80,293231178,8,2.728222849481579e-07
02d56b8002151db347eb1c946c6e42db156df44539a4b857c02b0c0b3c0a48ed03,0,50750000,10,0.0
02343c19a39dd11cfc6f7571f36213dd52fb70ee45ee4074913d43891fb59579b5,11220,353919492,26,3.170212506973196e-05
02bb5e47ee26aca1654ce092d9d06eac15d953210c737f2220e2d7e54c4f108677,40400,167467524,40,0.00024124080320193903
039311d5a11e1df479bfc695b09127f7920e66dacfb19f0ef20a28a2a7959f0080,6613,834326315,37,7.926155367639339e-06
03c673ca36cbae6becd609e827745961a92c6e4661f6200c463b8c101691a7e91a,810,127835535,9,6.336266359741053e-06
03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,27794,889244900,43,3.1255731688762006e-05
03d67293bea1d531353a5026d752783628ef15f285fb00207b4eb72185674e9ec5,3250,189827714,26,1.7120787747567777e-05
02875ac2c27835990ef62e5755c34264b2c39f51a41525adc5e52a7f94b3a19f8b,36400,243815826,31,0.00014929301595049044
032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf,151670,1016452385,55,0.00014921505644359328
031678745383bd273b4c3dbefc8ffbf4847d85c2f62d3407c0c980430b3257c403,2900,199715307,39,1.4520669665044752e-05
0290cc884704073b2b633f69f852e8ca2a37660bb359a1e861f2b48760c298ac53,972,65197028,12,1.4908655038692869e-05
0283a2c4416a4803590d46fc104a8df50455c84cb25e9efe494b3ad4739bb5b3f7,1000,91938657,16,1.0876817571959965e-05
02b7291fcf57fd64cb9610beedf37eac46212762608813ccf8090520701b94ae62,35310,1289049493,87,2.7392276395705468e-05
03224c97588dda56a63e881c4f522ffd746a2f3b3cbfe4790e38c64ce263d6f6f9,11660,800708346,32,1.4562106237868538e-05
03f2f3b5ac54d7b4fbecc0978888b66fe318af6595b6344ba7a2368e61075ffc98,8010,383240875,10,2.0900693330271725e-05
0318ac9faa9629e7da08819bc8fe0dd2ae3044d69b1b2283a63479acffeb968483,38440,172304804,39,0.0002230930253111225
03263f34611bc9455452cf32ef31ced3a55b9184e65dee52287cdfdc1493d7dc11,29870,1213589732,248,2.4612930723115247e-05
03820714a3f891c7c3ae5e00dbdd77f06ceccc24ddd8c99fadef13ec2eec462cce,37240,215969523,54,0.00017243173704652761
027ce055380348d7812d2ae7745701c9f93e70c1adeb2657f053f91df4f2843c71,55911,1152223505,57,4.85244397092906e-05
0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,30,69842179,19,4.295398630102878e-07
02d9cc40c92433c44bdc0a65aef373f8cddf9e296ea4fac5e33618d6a48578dcb5,29980,196854008,47,0.00015229560375524588
0203e5b16ebe87b089f22e18752f1f7a66a1bdf77879df8d1c9e8d912dbfb9beb4,8910,892983724,57,9.977785440577638e-06
0336bcab33a15ba931790d007b6bc1f604af31f461e7a3de6f608d266cc1973f2f,21654,127726772,9,0.00016953376070601706
0296b2db342fcf87ea94d981757fdf4d3e545bd5cef4919f58b5d38dfdd73bf5c9,114970,752543310,130,0.00015277526020396088
0336350b10294b9d8759944709db961cb9ef8e4c7d3a80d057684ae5b0d841c101,13500,41866612,9,0.0003224526503362632
035f5236d7e6c6d16107c1f86e4514e6ccdd6b2c13c2abc1d7a83cd26ecb4c1d0e,43010,3919153985,201,1.097430725218111e-05
02a0c9089ace681ef4e6ae5310b028d9c2a09187bfbc616da6251e3d08801851b8,16030,750410193,7,2.1361650134195337e-05
027ecdd3c509f7db2d8ade67381bb2e8ed88ccbfab8805d24076c4a0fd131f71ff,290,207893589,8,1.394944410719659e-06
0340f8fa6bc058df204691bc1c965de041e550d8ef0512d22007d4cab7ebd7a536,8080,183113069,8,4.412574178416506e-05
032fe854a231aeb2357523ee6ca263ae04ce53eee8a13767ecbb911b69fefd8ace,48000,554548782,24,8.655685767965495e-05
0377f626255c4b6938becd925bcc422cf2662bfa03df7008b5dfd7356db50d2bef,1384,838214060,17,1.6511295455960258e-06
027222caea9c1070952bc8c7a05a6f75f26f3bffc37e80e627cc651d50d50eb268,12500,59214059,24,0.0002110985163168767
0289b70b52a04e951446674bedb571336295a2890ca0079639ebc067076277d571,3030,345591692,36,8.767571877856369e-06
02769af77330d7fae47f7b8fa3de7677f39c000bbacc2b41aca51efcc8701f1ee0,160,104753555,8,1.5273944640828657e-06
025e9497188d33af48bb15cfc3cd6d7c549eed05b5f54d45615d3cb7ec3b562588,11020,326000860,36,3.3803591806475605e-05
021744d86987a91958461117cd9e7c0e3160f7b86de11f5998018f4b4984a5c330,26862,189817797,64,0.00014151465470858878
02e9046555a9665145b0dbd7f135744598418df7d61d3660659641886ef1274844,67260,1383907527,30,4.860151324258243e-05
03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,1160,965099606,2,1.2019484753576824e-06
023c51202ba27f056e64fef0baf37baa0334deea8b8f0c2503eb51e55c80db907e,14140,184914612,14,7.646772662833157e-05
021c3ec6432d2b9b5abcb01dd64b3a8f2afe3ba7d8c021f63ffd0a994cd3bc9b88,12120,93307937,12,0.00012989248706677547
027f75974fbe3f2f809899aea661c034a61ef03ad264fd3f2eb77ce32f0f8ab6a1,9340,42015517,22,0.00022229882355130843
020c92d71dfe47d49d322eed910064787973dff96c05a39d75a75d7e8f33aead4c,1410,839995049,9,1.678581322209674e-06
02d3db7c13440cf6b4d636208acceb0d07c60e4e14aacd2aa87c0e91ee827422e3,20100,110567679,32,0.0001817891103601804
02789a937b21d46a4d0fda71f756aa25639ab995ef867704ebcbc5551cb943be80,80,86835991,8,9.212769852537297e-07
029a0f8111f0bcb94003413838451dfc1d0faed030ef46ff84d96c0dc5be3d1415,15500,220607172,43,7.026063504408642e-05
026f62497dfd0437ff0815c89801772a4f2b136b0e4ba7020f7c5e3f749d4a0634,0,94425000,8,0.0
02ba9508eb244215a6469bebc7c941f47d5fbd6e9b3d412c1bdb381150ce115fd0,6300,47523317,18,0.00013256650414363963
030f2c70ce2e9a0aa20457f0e26be4f768f5e0e5b12ae81e5814145f52ecc6d1ec,21820,237233712,26,9.19768097714544e-05
026db2cbf3d8ab4a4c01eed2df432d20cf0a13136402097574209d2595cb9e9d93,17960,194440560,27,9.236755952564629e-05
03b006c37dfb8681e5db9f513386d06c9d18bd514fae5d79a7ed2d5991c7d57330,8580,1566352160,34,5.477695386202295e-06
0294fd62bc6f4ad2804dfb01237baaf8b8dd5646cf60639e6586c5a1d9d4ed01f4,800,594227321,26,1.3462861294457379e-06
031c7ecff228dfe6054307ee49c8616998af5f8d4436f13c07d211aeb6c0ec87f7,28620,720713510,53,3.9710647300062405e-05
034a879c36f418cb5b44b6903b3c6c1cfb5f4beb1e79b9b479c040b7df9cbc56be,10871,745432998,33,1.4583470317475804e-05
0283ca0b7eca022bcf8f32aa418e5ff2bd375806faba40409cdc8e48c2b32ef725,30,515788762,3,5.816334555966925e-08
024509d6321a579b3f72117509e243d6cdd86874cb0731ff39be6c92f3e64b53a1,990,126376266,11,7.83374941620763e-06
02b56712f65c281a1eacee0bb034699a716535a1c8ae1c912e232893d4ad27d3a7,100,258279386,8,3.871776278730971e-07
022c699df736064b51a33017abfc4d577d133f7124ac117d3d9f9633b6297a3b6a,0,84292719,13,0.0
028a8e53d70bc0eb7b5660943582f10b7fd6c727a78ad819ba8d45d6a638432c49,20385,913881254,28,2.230596142636273e-05
03d2e20bc19d995098ba357157a9cfbfbfdff4b78fce5ec713128e988e0115d776,35520,195690828,16,0.00018151080642369197
037e27d212432eaf499e4fb648d996944f3454c094dab36336bac573f82211a335,16760,1732577387,63,9.673449581966638e-06
035d6f5b496f0a8bd3a05fb40b8bf7423afed11a8f2671a1980f6911b1be1685eb,24000,359566603,18,6.67470221087246e-05
03c445275ee7d79ee5778ca2ac81b7c4d84aed7ee04629e8d8f35434b3c21e2da8,25300,271242728,57,9.327439001424584e-05
03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601,1890,209602975,19,9.017047587230096e-06
030e7d77f4012c809e4bcd0701e7d50b3a0869679f328e325e222ae56acabc74b2,5050,165861109,5,3.0447161667054813e-05
03d607f3e69fd032524a867b288216bfab263b6eaee4e07783799a6fe69bb84fac,79222,8713234849,108,9.092145612153693e-06
030751b547f0e59c40086bd6a2b5efbaaccfa850aa5af5118253070ee123787193,8090,86111959,18,9.394746204763499e-05
03f3b0ff236bca0cc9cb2c4550ba358462a4892349382e695c538f3e891a6639e5,2090,633496996,42,3.299147451679471e-06
02ec921faa245b5813385e04a51a6f0e2d99a570ff820bc42b6d1048c278f21216,12120,99333332,16,0.00012201342445655603
026c2683f3a85822cbb262baaed39d3985cbe3b8e9838135edef7cab7776a1df0e,1100,101020185,11,1.0888912943487482e-05
