node,total_fee,capacity,routed_payments,ratio
028c589131fae8c7e2103326542d568373019b50a9eb376a139a330c8545efb79a,600,41871028,7,1.4329717436123135e-05
034a879c36f418cb5b44b6903b3c6c1cfb5f4beb1e79b9b479c040b7df9cbc56be,3070,745432998,3,4.1184117261200184e-06
02875ac2c27835990ef62e5755c34264b2c39f51a41525adc5e52a7f94b3a19f8b,18800,243815826,19,7.710738186453902e-05
02c30502153f7a86eac9874639fd0acb101dd99a84b720f013e1bf605118cb1940,4030,143557541,4,2.807236716321297e-05
03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251,287540,1491241407,99,0.00019281921669440339
0298f6074a454a1f5345cb2a7c6f9fce206cd0bf675d177cdbf0ca7508dd28852f,44120,1750545611,68,2.5203570659776428e-05
02d56b8002151db347eb1c946c6e42db156df44539a4b857c02b0c0b3c0a48ed03,0,50750000,7,0.0
02343c19a39dd11cfc6f7571f36213dd52fb70ee45ee4074913d43891fb59579b5,9790,353919492,19,2.7661658149079847e-05
035e4ff418fc8b5554c5d9eea66396c227bd429a3251c8cbc711002ba215bfc226,4030,6619676108,14,6.087911151921271e-07
035b710d2c8d25993ddcbe031c0fee5434d5e6fb7a6ed5d438404daa99199537b8,4030,364123881,39,1.1067661887301482e-05
03820714a3f891c7c3ae5e00dbdd77f06ceccc24ddd8c99fadef13ec2eec462cce,160,215969523,8,7.408452719507094e-07
035dcde9122bbac5048443c29a21c77ced865340767412f6e76ed3cae4cc45c609,3000,87823159,7,3.415955465687587e-05
03dd09855c3634daa5c7de0146f4d54eb395b51ae422bc86ee1132a0d7ed50e720,90,480172530,6,1.874326296841679e-07
0251fff168b58b74e9b476af5a515b91fe0540a3681bc97fbb65379a807aea5f66,3870,234100921,19,1.653133180112521e-05
02fb79c3a9121d85b126687bd111eaebf21aaaaa5cbf232e2b6c3bdf8803f40182,29700,364096208,29,8.15718465268938e-05
0347814c910ae1624c1983d68331e0f8d543fa0d6f509c2fcb46d308cbc72b98a3,10,190524235,3,5.248676106743061e-08
021f1beed0a32fb740e9c8ea12702dd4371b444a6464368d93a2957b95f8cd2db1,2000,157733259,2,1.267963403964157e-05
03aab7e9327716ee946b8fbfae039b0db85356549e72c5cca113ea67893d0821e5,257510,12401162695,20,2.076498843965856e-05
03d607f3e69fd032524a867b288216bfab263b6eaee4e07783799a6fe69bb84fac,55910,8713234849,47,6.4166754332825855e-06
0318ac9faa9629e7da08819bc8fe0dd2ae3044d69b1b2283a63479acffeb968483,18690,172304804,18,0.00010847056823790009
032419161f0505a955c4025e90eb441f5cf5b103a99b9f2cde2965fb80e6b29d8c,3230,99938607,19,3.231984212067314e-05
03e81689bfd18d0accb28d720ed222209b1a5f2c6825308772beac75b1fe35d491,6550,415871656,9,1.5750051501466117e-05
03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda,16486,406951897,129,4.051093046016689e-05
029a0f8111f0bcb94003413838451dfc1d0faed030ef46ff84d96c0dc5be3d1415,1100,220607172,88,4.986238616031939e-06
02136231c8dedc8c0cb5d6a47d2d4bd6ca497d503c0c8a9cce64095ed18e373650,630,150723799,9,4.179830950253583e-06
02abfbe63425b1ba4f245af72a0a85ba16cd13365704655b2abfc13e53ad338e02,0,1470570249,16,0.0
0202e7727ee46d943a44c7bf0dce14220a839630dee67d03446bf935178b55a0df,148797,886162689,79,0.00016791160567582866
020d1617e27ac022395352f2b3774969593d3d6ddff6fb117d820a9dda8da45217,39341,1115564802,35,3.526554434979385e-05
0207ed361128e101a16605fd8e7b491e2d28f7db1677363c9712a3907523a414d2,850,166784757,32,5.096388994349166e-06
026f62497dfd0437ff0815c89801772a4f2b136b0e4ba7020f7c5e3f749d4a0634,0,94425000,64,0.0
033d9e73a183c9714545f292875fb90c4372bddc9c2cc302b265d15e7969a5ed60,40060,1267618589,117,3.1602565903993696e-05
0351f4fdba0020a18cfe0f0260c065a4e2aabdfb693f690db111f11c323c20234a,0,63946629,10,0.0
03c91650dafc58f35cb862c3e5b67d281b42b2b0f2c36251c017c9aae0821c841b,2530,110325000,7,2.2932245637888058e-05
02787054bd1d553442a909ca5c40ae561c9078fecc5a7c8c31763ff2ed99e1fa70,25000,215000000,25,0.00011627906976744187
026af41af0e3861ba170cc0eef8f45a1015125dac57c28df53752dcaeea793b28f,35576,1386051548,38,2.566715505735289e-05
033fc44ec70c1c5a269a7d7c1cfdaf6f9ec7a92bbe7a8e1473e3663ce7ce8d399b,50,55142115,5,9.067479548073192e-07
033fc997c1622281b143fce0cce0711f18fdc8129684840b835d6a4c5ef9d49ddf,34340,176876640,34,0.0001941466097501626
03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,15000,1160212816,26,1.292866256357575e-05
